filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
mytest/bins/visibility/variable_visibility/SecretStore.hex,SecretStore.hex,oyente+-060ca34,runtime,2025/06/04,20260414_1403,1776175440.0460117,0.6960272789001465,1,{Callstack_Depth_Attack_Vulnerability},{coverage 7.5%},{},{}
mytest/bins/delegatecall/forward_msg_data/WalletLibrary.hex,WalletLibrary.hex,oyente+-060ca34,runtime,2025/06/04,20260414_1403,1776175424.918321,0.8009390830993652,0,{},{coverage 6.9%},{},{}
mytest/bins/gas/dos_gas/AccessControl.hex,AccessControl.hex,pakala,runtime,2023/02/27,20260414_1403,1776176052.8859076,3.0901451110839844,255,{},{analysis incomplete},{EXIT_CODE_255},{}
mytest/bins/gas/dos_gas/Context.hex,Context.hex,pakala,runtime,2023/02/27,20260414_1403,1776176292.4520624,3.067082643508911,255,{},{analysis incomplete},{EXIT_CODE_255},{}
mytest/bins/initialization/re_inherit/Derived.hex,Derived.hex,pakala,runtime,2023/02/27,20260414_1403,1776176047.9876423,3.0806448459625244,0,{},{},{},{}
mytest/bins/gas/dos_gas/ERC165.hex,ERC165.hex,pakala,runtime,2023/02/27,20260414_1403,1776176878.9263806,2.9696102142333984,255,{},{analysis incomplete},{EXIT_CODE_255},{}
mytest/bins/delegatecall/arbitrary_to/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776176015.1150048,2.996666193008423,0,{},{},{},{}
mytest/bins/tx_origin/tx_authorization/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776176893.1285746,3.1424272060394287,0,{},{},{},{}
mytest/bins/visibility/function_visibility/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776175466.8365958,3.006265163421631,0,{},{},{},{}
mytest/bins/gas/dos_gas/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776175459.579735,3.2507028579711914,0,{},{},{},{}
mytest/bins/initialization/re_initialized/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776175458.579254,3.026508092880249,0,{},{},{},{}
mytest/bins/initialization/uninitialized/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776175430.29195,3.470628023147583,0,{},{},{},{}
mytest/bins/misapplied/incorrect_logical/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776176045.8519902,3.0993940830230713,0,{},{},{},{}
mytest/bins/misapplied/missing_revert/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776176317.5032837,2.970266103744507,0,{},{},{},{}
mytest/bins/missing/missing_guard/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776176896.3063896,2.9966232776641846,0,{},{},{},{}
mytest/bins/signature/replay/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776176097.7671063,2.972651720046997,0,{},{},{},{}
mytest/bins/tx_origin/tx_as_sender/Example.hex,Example.hex,pakala,runtime,2023/02/27,20260414_1403,1776176023.7916877,3.128419876098633,0,{},{},{},{}
mytest/bins/gas/dos_gas/IAccessControl.hex,IAccessControl.hex,pakala,runtime,2023/02/27,20260414_1403,1776176031.0374262,3.133327007293701,255,{},{analysis incomplete},{EXIT_CODE_255},{}
mytest/bins/gas/dos_gas/IERC165.hex,IERC165.hex,pakala,runtime,2023/02/27,20260414_1403,1776176245.4508774,3.1937716007232666,255,{},{analysis incomplete},{EXIT_CODE_255},{}
mytest/bins/visibility/wrong_constructor/MyContract.hex,MyContract.hex,pakala,runtime,2023/02/27,20260414_1403,1776175444.1036422,3.345353126525879,0,{},{},{},{}
mytest/bins/initialization/re_inherit/Parent.hex,Parent.hex,pakala,runtime,2023/02/27,20260414_1403,1776176236.854485,2.998887300491333,0,{},{},{},{}
mytest/bins/delegatecall/forward_msg_data/Proxy.hex,Proxy.hex,pakala,runtime,2023/02/27,20260414_1403,1776176033.6469595,3.3637635707855225,0,{},{},{},{}
mytest/bins/visibility/variable_visibility/SecretStore.hex,SecretStore.hex,pakala,runtime,2023/02/27,20260414_1403,1776175434.3692513,3.3989663124084473,0,{},{},{},{}
mytest/bins/delegatecall/forward_msg_data/WalletLibrary.hex,WalletLibrary.hex,pakala,runtime,2023/02/27,20260414_1403,1776176029.8169699,3.089607000350952,0,{},{},{},{}
mytest/bins/gas/dos_gas/AccessControl.hex,AccessControl.hex,securify,runtime,2022/11/17,20260414_1403,1776176885.6287355,0.44988512992858887,1,{},{analysis incomplete},{},"{""exception (java.lang.IndexOutOfBoundsException: Index: 0, Size: 0)""}"
mytest/bins/gas/dos_gas/Context.hex,Context.hex,securify,runtime,2022/11/17,20260414_1403,1776175435.2707303,0.5166630744934082,1,{},{analysis incomplete},{},"{""exception (java.lang.IndexOutOfBoundsException: Index: 0, Size: 0)""}"
mytest/bins/initialization/re_inherit/Derived.hex,Derived.hex,securify,runtime,2022/11/17,20260414_1403,1776176874.877548,0.6980273723602295,0,{},{},{},{}
mytest/bins/gas/dos_gas/ERC165.hex,ERC165.hex,securify,runtime,2022/11/17,20260414_1403,1776175441.9894202,0.7061600685119629,1,{},{analysis incomplete},{},"{""exception (java.lang.IndexOutOfBoundsException: Index: 0, Size: 0)""}"
mytest/bins/delegatecall/arbitrary_to/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776175453.8281956,0.8541309833526611,0,{},{},{},{}
mytest/bins/tx_origin/tx_authorization/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776176107.9218597,0.625938892364502,0,{},{},{},{}
mytest/bins/visibility/function_visibility/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776176029.6813586,0.7492539882659912,0,{},{},{},{}
mytest/bins/gas/dos_gas/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776176045.0530736,0.7709763050079346,0,{},{},{},{}
mytest/bins/initialization/re_initialized/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776175437.8439713,0.9872267246246338,0,{},{},{},{}
mytest/bins/initialization/uninitialized/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776176872.0432844,0.7058181762695312,0,{},{},{},{}
mytest/bins/misapplied/incorrect_logical/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776176835.7196507,0.664947509765625,0,{},{},{},{}
mytest/bins/misapplied/missing_revert/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776175469.8709722,0.623685359954834,0,{},{},{},{}
mytest/bins/missing/missing_guard/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776175434.1195095,1.14703369140625,0,{},{},{},{}
mytest/bins/signature/replay/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776176320.5194025,0.868161678314209,0,{},{},{},{}
mytest/bins/tx_origin/tx_as_sender/Example.hex,Example.hex,securify,runtime,2022/11/17,20260414_1403,1776175439.8785253,1.019331932067871,0,{},{},{},{}
mytest/bins/gas/dos_gas/IAccessControl.hex,IAccessControl.hex,securify,runtime,2022/11/17,20260414_1403,1776176235.2962203,0.49057745933532715,1,{},{analysis incomplete},{},"{""exception (java.lang.IndexOutOfBoundsException: Index: 0, Size: 0)""}"
mytest/bins/gas/dos_gas/IERC165.hex,IERC165.hex,securify,runtime,2022/11/17,20260414_1403,1776175422.9183602,1.0293209552764893,1,{},{analysis incomplete},{},"{""exception (java.lang.IndexOutOfBoundsException: Index: 0, Size: 0)""}"
mytest/bins/visibility/wrong_constructor/MyContract.hex,MyContract.hex,securify,runtime,2022/11/17,20260414_1403,1776176057.9317555,0.8510606288909912,0,{},{},{},{}
mytest/bins/initialization/re_inherit/Parent.hex,Parent.hex,securify,runtime,2022/11/17,20260414_1403,1776175438.1791544,1.0030157566070557,0,{},{},{},{}
mytest/bins/delegatecall/forward_msg_data/Proxy.hex,Proxy.hex,securify,runtime,2022/11/17,20260414_1403,1776176326.1724453,0.7238180637359619,0,{},{},{},{}
mytest/bins/visibility/variable_visibility/SecretStore.hex,SecretStore.hex,securify,runtime,2022/11/17,20260414_1403,1776175470.5385518,0.6442131996154785,0,{},{},{},{}
mytest/bins/delegatecall/forward_msg_data/WalletLibrary.hex,WalletLibrary.hex,securify,runtime,2022/11/17,20260414_1403,1776175447.487817,0.8366541862487793,0,{},{},{},{}
mytest/bins/gas/dos_gas/AccessControl.hex,AccessControl.hex,teether,runtime,2023/02/24,20260414_1403,1776175427.132895,0.8179240226745605,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytest/bins/gas/dos_gas/Context.hex,Context.hex,teether,runtime,2023/02/24,20260414_1403,1776176060.4361157,0.5896387100219727,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytest/bins/initialization/re_inherit/Derived.hex,Derived.hex,teether,runtime,2023/02/24,20260414_1403,1776176577.1580632,0.9830467700958252,0,{},{No state-dependent critical path found},{},{}
mytest/bins/gas/dos_gas/ERC165.hex,ERC165.hex,teether,runtime,2023/02/24,20260414_1403,1776175430.5637214,0.8198199272155762,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytest/bins/delegatecall/arbitrary_to/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776176239.8999958,0.6363170146942139,0,{},{No state-dependent critical path found},{},{}
mytest/bins/tx_origin/tx_authorization/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776176021.8707306,0.5921719074249268,0,{},{No state-dependent critical path found},{},{}
mytest/bins/visibility/function_visibility/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776176872.78249,0.5852940082550049,0,{},{No state-dependent critical path found},{},{}
mytest/bins/gas/dos_gas/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776176874.2292497,0.6100959777832031,0,{},{No state-dependent critical path found},{},{}
mytest/bins/initialization/re_initialized/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776175422.6811965,1.1042594909667969,0,{},{No state-dependent critical path found},{},{}
mytest/bins/initialization/uninitialized/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776176066.5492535,0.5712399482727051,0,{},{No state-dependent critical path found},{},{}
mytest/bins/misapplied/incorrect_logical/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776175422.2848275,1.068897008895874,0,{},{No state-dependent critical path found},{},{}
mytest/bins/misapplied/missing_revert/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776175452.1846275,0.5913951396942139,0,{},{No state-dependent critical path found},{},{}
mytest/bins/missing/missing_guard/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776175441.5660884,0.7557518482208252,0,{},{No state-dependent critical path found},{},{}
mytest/bins/signature/replay/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776176029.1367717,0.6204936504364014,0,{},{No state-dependent critical path found},{},{}
mytest/bins/tx_origin/tx_as_sender/Example.hex,Example.hex,teether,runtime,2023/02/24,20260414_1403,1776175447.9247124,0.6821768283843994,0,{},{No state-dependent critical path found},{},{}
mytest/bins/gas/dos_gas/IAccessControl.hex,IAccessControl.hex,teether,runtime,2023/02/24,20260414_1403,1776176324.8372867,0.6157166957855225,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytest/bins/gas/dos_gas/IERC165.hex,IERC165.hex,teether,runtime,2023/02/24,20260414_1403,1776176264.4622908,0.7670598030090332,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytest/bins/visibility/wrong_constructor/MyContract.hex,MyContract.hex,teether,runtime,2023/02/24,20260414_1403,1776176900.869197,0.5526294708251953,0,{},{No state-dependent critical path found},{},{}
mytest/bins/initialization/re_inherit/Parent.hex,Parent.hex,teether,runtime,2023/02/24,20260414_1403,1776176030.462948,0.5428681373596191,0,{},{No state-dependent critical path found},{},{}
mytest/bins/delegatecall/forward_msg_data/Proxy.hex,Proxy.hex,teether,runtime,2023/02/24,20260414_1403,1776176886.9326801,0.554783821105957,0,{},{No state-dependent critical path found},{},{}
mytest/bins/visibility/variable_visibility/SecretStore.hex,SecretStore.hex,teether,runtime,2023/02/24,20260414_1403,1776175435.3033223,0.7322399616241455,0,{},{No state-dependent critical path found},{},{}
mytest/bins/delegatecall/forward_msg_data/WalletLibrary.hex,WalletLibrary.hex,teether,runtime,2023/02/24,20260414_1403,1776175429.2341776,0.7787256240844727,0,{},{No state-dependent critical path found},{},{}
