filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
mytests/bins/initialization/uninitialized/Example.hex,Example.hex,securify,runtime,2022/11/17,20260415_1337,1776260503.9621022,4.6061811447143555,0,{},{},{},{}
mytests/bins/misapplied/incorrect_logical/Example.hex,Example.hex,securify,runtime,2022/11/17,20260415_1337,1776260479.675946,1.8083808422088623,0,{},{},{},{}
mytests/bins/misapplied/missing_revert/Example.hex,Example.hex,securify,runtime,2022/11/17,20260415_1337,1776260493.3670807,2.7567296028137207,0,{},{},{},{}
mytests/bins/missing/missing_guard/Example.hex,Example.hex,securify,runtime,2022/11/17,20260415_1337,1776260495.6690955,7.045594692230225,0,{},{},{},{}
mytests/bins/signature/replay/Example.hex,Example.hex,securify,runtime,2022/11/17,20260415_1337,1776260489.8531566,3.675689458847046,0,{},{},{},{}
mytests/bins/tx_origin/tx_as_sender/Example.hex,Example.hex,securify,runtime,2022/11/17,20260415_1337,1776260475.594503,3.2954514026641846,0,{},{},{},{}
mytests/bins/gas/dos_gas/IAccessControl.hex,IAccessControl.hex,securify,runtime,2022/11/17,20260415_1337,1776260499.7049,1.0163249969482422,1,{},{analysis incomplete},{},"{""exception (java.lang.IndexOutOfBoundsException: Index: 0, Size: 0)""}"
mytests/bins/gas/dos_gas/IERC165.hex,IERC165.hex,securify,runtime,2022/11/17,20260415_1337,1776260509.6233575,1.57057523727417,1,{},{analysis incomplete},{},"{""exception (java.lang.IndexOutOfBoundsException: Index: 0, Size: 0)""}"
mytests/bins/signature/incorrect/IncorrectSig.hex,IncorrectSig.hex,securify,runtime,2022/11/17,20260415_1337,1776260486.9328873,4.632094621658325,0,{},{},{},{}
mytests/bins/visibility/wrong_constructor/MyContract.hex,MyContract.hex,securify,runtime,2022/11/17,20260415_1337,1776260485.0537634,6.579906463623047,0,{},{},{},{}
mytests/bins/initialization/re_inherit/Parent.hex,Parent.hex,securify,runtime,2022/11/17,20260415_1337,1776260484.8872206,3.322669506072998,0,{},{},{},{}
mytests/bins/delegatecall/forward_msg_data/Proxy.hex,Proxy.hex,securify,runtime,2022/11/17,20260415_1337,1776260499.5674298,6.325902462005615,0,{},{},{},{}
mytests/bins/visibility/variable_visibility/SecretStore.hex,SecretStore.hex,securify,runtime,2022/11/17,20260415_1337,1776260502.0043514,2.021705389022827,0,{},{},{},{}
mytests/bins/delegatecall/forward_msg_data/WalletLibrary.hex,WalletLibrary.hex,securify,runtime,2022/11/17,20260415_1337,1776260488.3165586,6.161804437637329,0,{},{},{},{}
mytests/bins/gas/dos_gas/AccessControl.hex,AccessControl.hex,teether,runtime,2023/02/24,20260415_1337,1776260494.1966832,1.062734603881836,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytests/bins/signature/incorrect/Attacker.hex,Attacker.hex,teether,runtime,2023/02/24,20260415_1337,1776260489.0207326,0.8906471729278564,0,{},{No state-dependent critical path found},{},{}
mytests/bins/gas/dos_gas/Context.hex,Context.hex,teether,runtime,2023/02/24,20260415_1337,1776260494.5975246,1.0912058353424072,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytests/bins/initialization/re_inherit/Derived.hex,Derived.hex,teether,runtime,2023/02/24,20260415_1337,1776260509.359807,1.3124403953552246,0,{},{No state-dependent critical path found},{},{}
mytests/bins/gas/dos_gas/ERC165.hex,ERC165.hex,teether,runtime,2023/02/24,20260415_1337,1776260502.7534037,1.0245487689971924,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytests/bins/delegatecall/arbitrary_to/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260497.817396,1.1440632343292236,0,{},{No state-dependent critical path found},{},{}
mytests/bins/tx_origin/tx_authorization/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260481.4322486,1.0936009883880615,0,{},{No state-dependent critical path found},{},{}
mytests/bins/visibility/function_visibility/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260506.0568604,0.8714210987091064,0,{},{No state-dependent critical path found},{},{}
mytests/bins/gas/dos_gas/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260504.0662684,1.098571538925171,0,{},{No state-dependent critical path found},{},{}
mytests/bins/initialization/re_initialized/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260503.5647724,0.32218050956726074,0,{},{No state-dependent critical path found},{},{}
mytests/bins/initialization/uninitialized/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260475.6866307,0.9991409778594971,0,{},{No state-dependent critical path found},{},{}
mytests/bins/misapplied/incorrect_logical/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260492.3085418,0.9991030693054199,0,{},{No state-dependent critical path found},{},{}
mytests/bins/misapplied/missing_revert/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260508.6403878,1.3452599048614502,0,{},{No state-dependent critical path found},{},{}
mytests/bins/missing/missing_guard/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260509.9382296,1.3626773357391357,0,{},{No state-dependent critical path found},{},{}
mytests/bins/signature/replay/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260490.9710348,1.282865285873413,0,{},{No state-dependent critical path found},{},{}
mytests/bins/tx_origin/tx_as_sender/Example.hex,Example.hex,teether,runtime,2023/02/24,20260415_1337,1776260497.0961628,1.1328778266906738,0,{},{No state-dependent critical path found},{},{}
mytests/bins/gas/dos_gas/IAccessControl.hex,IAccessControl.hex,teether,runtime,2023/02/24,20260415_1337,1776260479.0151975,0.9028358459472656,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytests/bins/gas/dos_gas/IERC165.hex,IERC165.hex,teether,runtime,2023/02/24,20260415_1337,1776260499.284078,0.9622368812561035,1,{},{analysis incomplete},{},{exception (KeyError: 0)}
mytests/bins/signature/incorrect/IncorrectSig.hex,IncorrectSig.hex,teether,runtime,2023/02/24,20260415_1337,1776260488.6075795,1.0703842639923096,0,{},{No state-dependent critical path found},{},{}
mytests/bins/visibility/wrong_constructor/MyContract.hex,MyContract.hex,teether,runtime,2023/02/24,20260415_1337,1776260481.3964043,1.0189030170440674,0,{},{No state-dependent critical path found},{},{}
mytests/bins/initialization/re_inherit/Parent.hex,Parent.hex,teether,runtime,2023/02/24,20260415_1337,1776260502.8983788,1.02085542678833,0,{},{No state-dependent critical path found},{},{}
mytests/bins/delegatecall/forward_msg_data/Proxy.hex,Proxy.hex,teether,runtime,2023/02/24,20260415_1337,1776260497.0218408,1.2038462162017822,0,{},{No state-dependent critical path found},{},{}
mytests/bins/visibility/variable_visibility/SecretStore.hex,SecretStore.hex,teether,runtime,2023/02/24,20260415_1337,1776260483.4004138,0.9751393795013428,0,{},{No state-dependent critical path found},{},{}
mytests/bins/delegatecall/forward_msg_data/WalletLibrary.hex,WalletLibrary.hex,teether,runtime,2023/02/24,20260415_1337,1776260487.877645,1.0592060089111328,0,{},{No state-dependent critical path found},{},{}
mytests/bins/gas/dos_gas/AccessControl.hex,AccessControl.hex,vandal,runtime,2023/02/27,20260415_1337,1776260479.0023005,0.934687614440918,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
mytests/bins/signature/incorrect/Attacker.hex,Attacker.hex,vandal,runtime,2023/02/27,20260415_1337,1776260481.921343,0.8840742111206055,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
mytests/bins/gas/dos_gas/Context.hex,Context.hex,vandal,runtime,2023/02/27,20260415_1337,1776260487.5797713,0.9130899906158447,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
mytests/bins/initialization/re_inherit/Derived.hex,Derived.hex,vandal,runtime,2023/02/27,20260415_1337,1776260505.513398,0.9611103534698486,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/gas/dos_gas/ERC165.hex,ERC165.hex,vandal,runtime,2023/02/27,20260415_1337,1776260485.2628145,0.8747849464416504,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
mytests/bins/delegatecall/arbitrary_to/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260481.1625354,0.906996488571167,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/tx_origin/tx_authorization/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260497.5178752,6.460802316665649,0,"{OriginUsed,ReentrantCall,UncheckedCall}",{Warning: Deprecated type declaration},{},{}
mytests/bins/visibility/function_visibility/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260475.6094213,1.032846212387085,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/gas/dos_gas/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260491.6671307,1.7952001094818115,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/initialization/re_initialized/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260485.9043384,1.1256740093231201,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/initialization/uninitialized/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260484.2929285,0.9608960151672363,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/misapplied/incorrect_logical/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260479.9734895,0.9667360782623291,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/misapplied/missing_revert/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260506.5428572,1.0201895236968994,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/missing/missing_guard/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260510.0404432,1.6738190650939941,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/signature/replay/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260505.6010597,68.86685132980347,,{},{analysis incomplete},{},{DOCKER_TIMEOUT}
mytests/bins/tx_origin/tx_as_sender/Example.hex,Example.hex,vandal,runtime,2023/02/27,20260415_1337,1776260497.7791355,1.8686327934265137,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/gas/dos_gas/IAccessControl.hex,IAccessControl.hex,vandal,runtime,2023/02/27,20260415_1337,1776260485.673693,1.1704092025756836,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
mytests/bins/gas/dos_gas/IERC165.hex,IERC165.hex,vandal,runtime,2023/02/27,20260415_1337,1776260494.3916404,1.160895586013794,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
mytests/bins/signature/incorrect/IncorrectSig.hex,IncorrectSig.hex,vandal,runtime,2023/02/27,20260415_1337,1776260493.5595515,4.135280609130859,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/visibility/wrong_constructor/MyContract.hex,MyContract.hex,vandal,runtime,2023/02/27,20260415_1337,1776260477.0711288,0.9889547824859619,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/initialization/re_inherit/Parent.hex,Parent.hex,vandal,runtime,2023/02/27,20260415_1337,1776260490.3147485,1.0078620910644531,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/delegatecall/forward_msg_data/Proxy.hex,Proxy.hex,vandal,runtime,2023/02/27,20260415_1337,1776260484.8143916,1.0419628620147705,1,{},{Warning: Deprecated type declaration},{},{}
mytests/bins/visibility/variable_visibility/SecretStore.hex,SecretStore.hex,vandal,runtime,2023/02/27,20260415_1337,1776260484.4446833,0.8830227851867676,0,"{ReentrantCall,UncheckedCall}",{Warning: Deprecated type declaration},{},{}
mytests/bins/delegatecall/forward_msg_data/WalletLibrary.hex,WalletLibrary.hex,vandal,runtime,2023/02/27,20260415_1337,1776260480.959762,0.9654982089996338,1,{},{Warning: Deprecated type declaration},{},{}
